txSize	resTime	storjTime	time_WO_Storj	cpuPerc	memoryPerc	memoryUsed
89371.5 	 45087 	 966 	 44121 	 27.8 	 59.6 	 1.869283328 
92744.83333333333 	 40526 	 514 	 40012 	 66.7 	 59.6 	 1.869438976 
92750.83333333333 	 45184 	 274 	 44910 	 100.0 	 58.8 	 1.8428928 
89371.5 	 39590 	 584 	 39006 	 100.0 	 59.6 	 1.869385728 
89371.5 	 38582 	 531 	 38051 	 65.8 	 59.6 	 1.869398016 
92744.83333333333 	 47113 	 627 	 46486 	 88.1 	 58.8 	 1.84272896 
92750.83333333333 	 39563 	 411 	 39152 	 100.0 	 59.6 	 1.869398016 
92750.83333333333 	 38568 	 239 	 38329 	 28.2 	 59.6 	 1.869561856 
92744.83333333333 	 38619 	 361 	 38258 	 34.6 	 59.6 	 1.869398016 
92744.83333333333 	 39572 	 387 	 39185 	 50.0 	 59.6 	 1.869398016 
92744.83333333333 	 45204 	 811 	 44393 	 37.0 	 59.6 	 1.869283328 
89367.5 	 39551 	 638 	 38913 	 33.3 	 59.6 	 1.869561856 
89367.5 	 46164 	 518 	 45646 	 50.0 	 58.8 	 1.8428928 
89371.5 	 40582 	 342 	 40240 	 35.3 	 59.6 	 1.869438976 
92744.83333333333 	 38572 	 417 	 38155 	 100.0 	 59.9 	 1.8779136 
92744.83333333333 	 47111 	 691 	 46420 	 42.9 	 58.8 	 1.84272896 
89371.5 	 38645 	 738 	 37907 	 50.0 	 59.6 	 1.869561856 
92750.83333333333 	 47164 	 560 	 46604 	 33.3 	 58.8 	 1.84272896 
92750.83333333333 	 39614 	 324 	 39290 	 100.0 	 59.6 	 1.869438976 
89371.5 	 47203 	 463 	 46740 	 100.0 	 58.8 	 1.84272896 
92756.83333333333 	 39633 	 326 	 39307 	 23.4 	 59.6 	 1.869438976 
89367.5 	 46230 	 894 	 45336 	 100.0 	 58.8 	 1.8428928 
89371.5 	 46254 	 502 	 45752 	 30.0 	 58.8 	 1.8428928 
89371.5 	 45196 	 812 	 44384 	 33.3 	 59.6 	 1.869283328 
89367.5 	 39607 	 583 	 39024 	 40.7 	 59.6 	 1.869561856 
92750.83333333333 	 46231 	 493 	 45738 	 100.0 	 58.8 	 1.84272896 
92744.83333333333 	 45246 	 632 	 44614 	 23.9 	 59.0 	 1.849155584 
92756.83333333333 	 39666 	 561 	 39105 	 32.5 	 59.6 	 1.869385728 
89371.5 	 37638 	 415 	 37223 	 45.9 	 59.9 	 1.8779136 
89367.5 	 38642 	 361 	 38281 	 24.3 	 59.6 	 1.869398016 
89367.5 	 37688 	 595 	 37093 	 100.0 	 59.9 	 1.8779136 
92744.83333333333 	 37663 	 829 	 36834 	 50.0 	 59.9 	 1.8779136 
89371.5 	 38625 	 639 	 37986 	 100.0 	 59.9 	 1.8779136 
89367.5 	 40695 	 443 	 40252 	 32.8 	 59.6 	 1.869438976 
92744.83333333333 	 40507 	 870 	 39637 	 15.2 	 59.7 	 1.87136 
92750.83333333333 	 41374 	 604 	 40770 	 100.0 	 59.7 	 1.87136 
92750.83333333333 	 41456 	 433 	 41023 	 17.9 	 59.7 	 1.87136 
89367.5 	 43447 	 429 	 43018 	 42.9 	 59.7 	 1.871618048 
89367.5 	 42522 	 366 	 42156 	 35.3 	 59.7 	 1.871618048 
92744.83333333333 	 41524 	 338 	 41186 	 11.2 	 59.7 	 1.87136 
89371.5 	 41403 	 599 	 40804 	 25.7 	 59.7 	 1.87136 
92744.83333333333 	 41445 	 696 	 40749 	 85.2 	 59.7 	 1.87136 
89371.5 	 40482 	 461 	 40021 	 18.9 	 59.7 	 1.871454208 
89367.5 	 39527 	 326 	 39201 	 21.7 	 59.7 	 1.871454208 
92744.83333333333 	 42477 	 589 	 41888 	 50.0 	 59.7 	 1.871200256 
92756.83333333333 	 40534 	 655 	 39879 	 33.3 	 59.7 	 1.87136 
89371.5 	 41514 	 544 	 40970 	 100.0 	 59.7 	 1.871200256 
89371.5 	 43497 	 436 	 43061 	 33.3 	 59.7 	 1.871618048 
92744.83333333333 	 41476 	 773 	 40703 	 100.0 	 59.7 	 1.87136 
92744.83333333333 	 42460 	 422 	 42038 	 22.2 	 59.7 	 1.87136 
89371.5 	 41544 	 336 	 41208 	 100.0 	 59.7 	 1.87136 
92744.83333333333 	 40516 	 690 	 39826 	 100.0 	 59.7 	 1.87136 
89371.5 	 41517 	 548 	 40969 	 20.3 	 59.7 	 1.871355904 
89367.5 	 42510 	 435 	 42075 	 100.0 	 59.7 	 1.87136 
89371.5 	 42554 	 543 	 42011 	 100.0 	 59.7 	 1.871618048 
89371.5 	 41546 	 331 	 41215 	 100.0 	 59.7 	 1.87136 
92750.83333333333 	 42499 	 755 	 41744 	 20.5 	 59.7 	 1.871200256 
89367.5 	 43486 	 655 	 42831 	 24.1 	 59.7 	 1.871618048 
89371.5 	 40555 	 323 	 40232 	 17.3 	 59.7 	 1.871364096 
89367.5 	 40547 	 737 	 39810 	 100.0 	 59.7 	 1.87136 
92750.83333333333 	 43502 	 674 	 42828 	 100.0 	 59.7 	 1.871618048 
89371.5 	 42562 	 525 	 42037 	 20.0 	 59.7 	 1.871618048 
89367.5 	 42546 	 373 	 42173 	 100.0 	 59.7 	 1.871618048 
92744.83333333333 	 42558 	 724 	 41834 	 25.0 	 59.7 	 1.871618048 
92744.83333333333 	 43535 	 469 	 43066 	 40.0 	 59.7 	 1.871618048 
89371.5 	 42512 	 779 	 41733 	 66.7 	 59.7 	 1.871200256 
92750.83333333333 	 46301 	 729 	 45572 	 100.0 	 59.7 	 1.871613952 
89371.5 	 47279 	 687 	 46592 	 75.0 	 59.7 	 1.871454208 
92744.83333333333 	 47310 	 680 	 46630 	 33.3 	 59.7 	 1.871454208 
89367.5 	 45368 	 695 	 44673 	 88.9 	 59.7 	 1.871613952 
89371.5 	 45380 	 397 	 44983 	 23.3 	 59.7 	 1.871613952 
92750.83333333333 	 46316 	 538 	 45778 	 100.0 	 59.7 	 1.871613952 
89367.5 	 45381 	 707 	 44674 	 38.9 	 59.7 	 1.871613952 
89371.5 	 46391 	 469 	 45922 	 100.0 	 59.7 	 1.871613952 
92750.83333333333 	 46362 	 620 	 45742 	 50.0 	 59.7 	 1.871613952 
89367.5 	 45418 	 533 	 44885 	 100.0 	 59.7 	 1.871613952 
89371.5 	 46341 	 506 	 45835 	 25.0 	 59.7 	 1.871613952 
89367.5 	 47344 	 684 	 46660 	 26.3 	 59.7 	 1.871454208 
89371.5 	 45387 	 398 	 44989 	 100.0 	 59.7 	 1.871613952 
92744.83333333333 	 46388 	 458 	 45930 	 100.0 	 59.7 	 1.871613952 
92744.83333333333 	 47372 	 697 	 46675 	 25.0 	 59.7 	 1.871454208 
89367.5 	 46405 	 473 	 45932 	 100.0 	 59.7 	 1.871613952 
89367.5 	 46438 	 916 	 45522 	 20.4 	 59.7 	 1.871454208 
89367.5 	 46370 	 727 	 45643 	 100.0 	 59.7 	 1.871613952 
92744.83333333333 	 45722 	 314 	 45408 	 77.4 	 59.7 	 1.872351232 
92750.83333333333 	 48720 	 752 	 47968 	 66.7 	 59.7 	 1.872089088 
92750.83333333333 	 45806 	 401 	 45405 	 100.0 	 59.7 	 1.872351232 
92750.83333333333 	 46805 	 459 	 46346 	 100.0 	 59.7 	 1.872236544 
89371.5 	 46768 	 544 	 46224 	 15.2 	 59.7 	 1.872236544 
92744.83333333333 	 45780 	 661 	 45119 	 27.3 	 59.7 	 1.872351232 
92744.83333333333 	 47778 	 649 	 47129 	 66.7 	 59.7 	 1.872429056 
92744.83333333333 	 45821 	 394 	 45427 	 66.7 	 59.7 	 1.872351232 
92744.83333333333 	 45802 	 617 	 45185 	 26.8 	 59.7 	 1.872351232 
89367.5 	 46757 	 354 	 46403 	 21.3 	 59.7 	 1.872236544 
89367.5 	 50756 	 617 	 50139 	 22.6 	 59.7 	 1.87136 
92750.83333333333 	 47836 	 453 	 47383 	 50.0 	 59.7 	 1.872248832 
89371.5 	 47808 	 367 	 47441 	 38.6 	 59.7 	 1.872248832 
92750.83333333333 	 49857 	 633 	 49224 	 100.0 	 59.7 	 1.87136 
92744.83333333333 	 49792 	 263 	 49529 	 19.8 	 59.7 	 1.87136 
89367.5 	 47771 	 477 	 47294 	 29.4 	 59.7 	 1.872429056 
89371.5 	 49834 	 486 	 49348 	 37.5 	 59.7 	 1.87136 
89371.5 	 46868 	 446 	 46422 	 50.0 	 59.7 	 1.872236544 
89371.5 	 50814 	 260 	 50554 	 50.0 	 59.7 	 1.87136 
89367.5 	 45800 	 526 	 45274 	 33.3 	 59.7 	 1.872351232 
92744.83333333333 	 48820 	 747 	 48073 	 66.7 	 59.7 	 1.872089088 
89367.5 	 48784 	 777 	 48007 	 100.0 	 59.7 	 1.872089088 
89367.5 	 50798 	 247 	 50551 	 20.0 	 59.7 	 1.87136 
92744.83333333333 	 49862 	 541 	 49321 	 24.0 	 59.7 	 1.87136 
92744.83333333333 	 48815 	 706 	 48109 	 28.6 	 59.7 	 1.872089088 
92744.83333333333 	 49877 	 441 	 49436 	 22.4 	 59.7 	 1.87136 
89367.5 	 49807 	 467 	 49340 	 16.9 	 59.7 	 1.87136 
89367.5 	 47822 	 422 	 47400 	 30.0 	 59.7 	 1.872248832 
89371.5 	 47893 	 414 	 47479 	 60.0 	 59.7 	 1.872248832 
92744.83333333333 	 49802 	 880 	 48922 	 100.0 	 59.7 	 1.87172864 
92744.83333333333 	 48889 	 743 	 48146 	 30.0 	 59.7 	 1.872089088 
92744.83333333333 	 48818 	 509 	 48309 	 17.4 	 59.7 	 1.8717696 
92744.83333333333 	 47899 	 584 	 47315 	 100.0 	 59.7 	 1.872429056 
92744.83333333333 	 46836 	 947 	 45889 	 19.1 	 59.7 	 1.872236544 
92744.83333333333 	 45902 	 319 	 45583 	 19.9 	 59.7 	 1.872351232 
89371.5 	 49867 	 440 	 49427 	 60.0 	 59.7 	 1.87136 
89371.5 	 48880 	 767 	 48113 	 100.0 	 59.7 	 1.872089088 
92744.83333333333 	 50860 	 237 	 50623 	 36.5 	 59.7 	 1.87136 
89367.5 	 48915 	 558 	 48357 	 100.0 	 59.7 	 1.8717696 
89367.5 	 50849 	 553 	 50296 	 24.0 	 59.7 	 1.87136 
92744.83333333333 	 47879 	 619 	 47260 	 100.0 	 59.7 	 1.872429056 
92744.83333333333 	 49867 	 899 	 48968 	 28.2 	 59.7 	 1.87172864 
89367.5 	 47895 	 624 	 47271 	 30.4 	 59.7 	 1.872429056 
92744.83333333333 	 46878 	 775 	 46103 	 21.2 	 59.7 	 1.872236544 
92744.83333333333 	 48862 	 757 	 48105 	 100.0 	 59.7 	 1.872089088 
89367.5 	 48899 	 741 	 48158 	 100.0 	 59.7 	 1.872089088 
92750.83333333333 	 45860 	 488 	 45372 	 25.0 	 59.7 	 1.872351232 
89371.5 	 46900 	 628 	 46272 	 25.0 	 59.7 	 1.872236544 
92744.83333333333 	 46855 	 393 	 46462 	 50.0 	 59.7 	 1.872236544 
92744.83333333333 	 47861 	 339 	 47522 	 100.0 	 59.7 	 1.872248832 
89367.5 	 49887 	 302 	 49585 	 100.0 	 59.7 	 1.87136 
89371.5 	 46933 	 408 	 46525 	 25.0 	 59.7 	 1.872236544 
89367.5 	 46906 	 417 	 46489 	 34.0 	 59.7 	 1.872236544 
89367.5 	 48813 	 497 	 48316 	 12.5 	 60.3 	 1.89005824 
89367.5 	 48808 	 1040 	 47768 	 18.9 	 60.3 	 1.890422784 
92744.83333333333 	 48851 	 331 	 48520 	 50.0 	 60.3 	 1.89005824 
92744.83333333333 	 46861 	 720 	 46141 	 33.3 	 60.3 	 1.890422784 
89371.5 	 48877 	 596 	 48281 	 25.0 	 60.3 	 1.89005824 
89367.5 	 49840 	 324 	 49516 	 19.8 	 59.7 	 1.872879616 
89371.5 	 47913 	 436 	 47477 	 20.7 	 60.3 	 1.890172928 
89371.5 	 50840 	 460 	 50380 	 100.0 	 60.1 	 1.886334976 
92744.83333333333 	 48873 	 360 	 48513 	 50.0 	 60.3 	 1.89005824 
89371.5 	 47871 	 514 	 47357 	 50.0 	 60.3 	 1.890172928 
89371.5 	 46916 	 730 	 46186 	 34.6 	 60.3 	 1.890422784 
89367.5 	 47891 	 507 	 47384 	 30.8 	 60.3 	 1.890172928 
92744.83333333333 	 46910 	 595 	 46315 	 100.0 	 60.3 	 1.890422784 
92744.83333333333 	 47854 	 611 	 47243 	 100.0 	 60.3 	 1.890422784 
89367.5 	 47877 	 290 	 47587 	 17.0 	 60.3 	 1.890422784 
92756.83333333333 	 46916 	 616 	 46300 	 25.9 	 60.3 	 1.890422784 
89367.5 	 45887 	 395 	 45492 	 100.0 	 60.3 	 1.892016128 
92744.83333333333 	 49902 	 851 	 49051 	 55.7 	 60.3 	 1.890254848 
89371.5 	 45905 	 688 	 45217 	 31.2 	 60.3 	 1.892016128 
92744.83333333333 	 46852 	 509 	 46343 	 100.0 	 60.3 	 1.890422784 
89371.5 	 49897 	 408 	 49489 	 37.5 	 60.3 	 1.89005824 
92744.83333333333 	 47918 	 507 	 47411 	 31.7 	 60.3 	 1.890172928 
89371.5 	 48962 	 628 	 48334 	 100.0 	 60.3 	 1.89005824 
92750.83333333333 	 46925 	 586 	 46339 	 66.7 	 60.3 	 1.890422784 
92750.83333333333 	 44962 	 264 	 44698 	 20.1 	 60.4 	 1.892724736 
92744.83333333333 	 48911 	 309 	 48602 	 17.3 	 60.3 	 1.89005824 
89371.5 	 49943 	 329 	 49614 	 19.8 	 59.7 	 1.872879616 
89367.5 	 45950 	 423 	 45527 	 40.2 	 60.3 	 1.892016128 
92750.83333333333 	 48963 	 434 	 48529 	 33.3 	 60.3 	 1.89005824 
89371.5 	 49949 	 329 	 49620 	 28.6 	 59.7 	 1.872879616 
92744.83333333333 	 49960 	 518 	 49442 	 100.0 	 60.2 	 1.888874496 
89367.5 	 47925 	 319 	 47606 	 50.0 	 60.3 	 1.890422784 
92756.83333333333 	 48905 	 247 	 48658 	 19.9 	 60.3 	 1.890172928 
89367.5 	 50914 	 628 	 50286 	 100.0 	 60.2 	 1.888874496 
92744.83333333333 	 50000 	 432 	 49568 	 44.0 	 60.1 	 1.886081024 
92750.83333333333 	 48001 	 581 	 47420 	 40.0 	 60.3 	 1.890172928 
89371.5 	 49993 	 593 	 49400 	 81.8 	 60.2 	 1.887604736 
92750.83333333333 	 49925 	 423 	 49502 	 50.0 	 60.3 	 1.89005824 
92756.83333333333 	 47998 	 607 	 47391 	 33.3 	 60.3 	 1.890172928 
89367.5 	 45929 	 352 	 45577 	 50.0 	 60.3 	 1.892016128 
89367.5 	 45942 	 721 	 45221 	 33.3 	 60.3 	 1.892016128 
89367.5 	 45996 	 467 	 45529 	 100.0 	 60.3 	 1.892016128 
89371.5 	 47037 	 460 	 46577 	 17.6 	 60.3 	 1.890422784 
89367.5 	 45970 	 552 	 45418 	 33.3 	 60.3 	 1.892016128 
92756.83333333333 	 46009 	 615 	 45394 	 50.0 	 60.3 	 1.892016128 
89371.5 	 46981 	 646 	 46335 	 38.5 	 60.3 	 1.890422784 
92756.83333333333 	 46025 	 428 	 45597 	 28.6 	 60.3 	 1.892016128 
89367.5 	 48020 	 730 	 47290 	 27.7 	 60.3 	 1.890172928 
89371.5 	 50050 	 438 	 49612 	 100.0 	 60.2 	 1.889128448 
92744.83333333333 	 46959 	 863 	 46096 	 24.4 	 60.3 	 1.890422784 
92750.83333333333 	 46983 	 726 	 46257 	 100.0 	 60.3 	 1.890422784 
92744.83333333333 	 49046 	 400 	 48646 	 33.3 	 60.3 	 1.89005824 
92744.83333333333 	 46056 	 483 	 45573 	 100.0 	 60.3 	 1.892016128 
92750.83333333333 	 45484 	 296 	 45188 	 36.4 	 60.4 	 1.892724736 
92744.83333333333 	 45436 	 535 	 44901 	 33.3 	 60.5 	 1.895800832 
89371.5 	 45550 	 427 	 45123 	 22.5 	 60.4 	 1.892724736 
89371.5 	 44556 	 305 	 44251 	 25.5 	 60.4 	 1.892724736 
89367.5 	 45486 	 338 	 45148 	 100.0 	 60.4 	 1.892724736 
89371.5 	 49325 	 847 	 48478 	 42.3 	 60.5 	 1.8956288 
92750.83333333333 	 49337 	 818 	 48519 	 52.4 	 60.5 	 1.89681664 
92750.83333333333 	 49368 	 533 	 48835 	 42.9 	 60.4 	 1.8956288 
89367.5 	 49345 	 728 	 48617 	 100.0 	 60.4 	 1.8956288 
89371.5 	 49383 	 699 	 48684 	 33.3 	 60.4 	 1.8956288 
92744.83333333333 	 48426 	 720 	 47706 	 100.0 	 60.4 	 1.8956288 
89371.5 	 46537 	 362 	 46175 	 50.0 	 60.4 	 1.893871616 
89367.5 	 47510 	 528 	 46982 	 36.4 	 60.4 	 1.894617088 
89371.5 	 49514 	 261 	 49253 	 19.6 	 60.4 	 1.895616512 
92744.83333333333 	 50472 	 696 	 49776 	 33.3 	 60.4 	 1.8956288 
89371.5 	 50518 	 473 	 50045 	 43.8 	 60.4 	 1.8956288 
89367.5 	 49495 	 670 	 48825 	 18.7 	 60.4 	 1.89523968 
89371.5 	 47508 	 357 	 47151 	 25.0 	 60.4 	 1.893871616 
89371.5 	 47529 	 725 	 46804 	 24.2 	 60.4 	 1.894617088 
89367.5 	 48581 	 837 	 47744 	 28.3 	 60.4 	 1.895088128 
89371.5 	 49513 	 456 	 49057 	 20.0 	 60.4 	 1.895616512 
89371.5 	 50533 	 423 	 50110 	 100.0 	 60.4 	 1.8956288 
89371.5 	 49495 	 512 	 48983 	 100.0 	 60.4 	 1.89523968 
92744.83333333333 	 47588 	 544 	 47044 	 50.0 	 60.4 	 1.894617088 
92744.83333333333 	 49574 	 804 	 48770 	 14.3 	 60.4 	 1.895088128 
89371.5 	 48576 	 511 	 48065 	 28.2 	 60.4 	 1.89523968 
89367.5 	 47586 	 720 	 46866 	 100.0 	 60.4 	 1.894617088 
89371.5 	 49561 	 283 	 49278 	 33.3 	 60.4 	 1.895616512 
89371.5 	 46592 	 408 	 46184 	 66.7 	 60.4 	 1.893871616 
92744.83333333333 	 49597 	 324 	 49273 	 100.0 	 60.5 	 1.895788544 
92744.83333333333 	 50583 	 302 	 50281 	 27.9 	 60.4 	 1.8956288 
92744.83333333333 	 48547 	 478 	 48069 	 66.7 	 60.4 	 1.894617088 
89371.5 	 47591 	 508 	 47083 	 20.0 	 60.4 	 1.894617088 
92744.83333333333 	 46563 	 380 	 46183 	 66.7 	 60.4 	 1.893871616 
92750.83333333333 	 48527 	 602 	 47925 	 22.2 	 60.4 	 1.894617088 
89367.5 	 49566 	 651 	 48915 	 22.7 	 60.4 	 1.89523968 
89371.5 	 50527 	 740 	 49787 	 100.0 	 60.4 	 1.895481344 
89367.5 	 49622 	 946 	 48676 	 19.2 	 60.4 	 1.895456768 
89371.5 	 48584 	 849 	 47735 	 100.0 	 60.4 	 1.895088128 
92744.83333333333 	 48577 	 260 	 48317 	 20.6 	 60.4 	 1.894776832 
92744.83333333333 	 50563 	 402 	 50161 	 100.0 	 60.4 	 1.8956288 
89367.5 	 50575 	 597 	 49978 	 19.2 	 60.4 	 1.8956288 
92756.83333333333 	 47591 	 786 	 46805 	 13.3 	 60.4 	 1.894617088 
92756.83333333333 	 48631 	 666 	 47965 	 33.3 	 60.4 	 1.89523968 
89371.5 	 49563 	 648 	 48915 	 40.0 	 60.4 	 1.89523968 
89371.5 	 50616 	 360 	 50256 	 100.0 	 60.5 	 1.895788544 
89367.5 	 48581 	 438 	 48143 	 50.0 	 60.4 	 1.894617088 
92744.83333333333 	 48573 	 428 	 48145 	 27.7 	 60.4 	 1.894617088 
89371.5 	 48624 	 803 	 47821 	 100.0 	 60.4 	 1.895088128 
89371.5 	 54330 	 521 	 53809 	 23.4 	 60.4 	 1.893339136 
89367.5 	 53402 	 579 	 52823 	 36.4 	 60.4 	 1.893339136 
89371.5 	 53415 	 340 	 53075 	 36.4 	 60.4 	 1.893339136 
89367.5 	 55326 	 635 	 54691 	 28.9 	 60.4 	 1.893720064 
89371.5 	 54345 	 603 	 53742 	 100.0 	 60.4 	 1.893339136 
92750.83333333333 	 54394 	 709 	 53685 	 100.0 	 60.4 	 1.893720064 
89367.5 	 53389 	 492 	 52897 	 33.3 	 60.4 	 1.893339136 
89367.5 	 53403 	 567 	 52836 	 28.6 	 60.4 	 1.893339136 
92744.83333333333 	 54415 	 540 	 53875 	 28.0 	 60.4 	 1.893871616 
89371.5 	 54399 	 691 	 53708 	 67.9 	 60.4 	 1.893720064 
92744.83333333333 	 55359 	 798 	 54561 	 100.0 	 60.4 	 1.893720064 
92750.83333333333 	 54355 	 432 	 53923 	 100.0 	 60.4 	 1.893339136 
89371.5 	 54377 	 641 	 53736 	 100.0 	 60.4 	 1.893339136 
89367.5 	 55383 	 617 	 54766 	 100.0 	 60.4 	 1.893720064 
89371.5 	 53653 	 309 	 53344 	 21.4 	 60.4 	 1.893339136 
89371.5 	 47898 	 532 	 47366 	 32.8 	 60.6 	 1.900027904 
92744.83333333333 	 45993 	 653 	 45340 	 32.4 	 61.6 	 1.93087488 
92756.83333333333 	 55514 	 343 	 55171 	 19.3 	 60.3 	 1.892339712 
89371.5 	 45994 	 491 	 45503 	 24.7 	 61.6 	 1.930493952 
89371.5 	 57504 	 680 	 56824 	 23.8 	 60.3 	 1.892134912 
89367.5 	 46959 	 261 	 46698 	 21.5 	 60.8 	 1.905250304 
89371.5 	 47016 	 419 	 46597 	 50.0 	 60.8 	 1.905496064 
92744.83333333333 	 43989 	 416 	 43573 	 55.4 	 62.0 	 1.943584768 
92744.83333333333 	 53580 	 502 	 53078 	 10.5 	 60.4 	 1.89272064 
89371.5 	 52544 	 648 	 51896 	 100.0 	 60.6 	 1.900027904 
92744.83333333333 	 54611 	 563 	 54048 	 100.0 	 60.3 	 1.892339712 
89371.5 	 45000 	 776 	 44224 	 100.0 	 61.9 	 1.939922944 
92744.83333333333 	 44992 	 337 	 44655 	 30.8 	 61.6 	 1.931415552 
92766.83333333333 	 53615 	 336 	 53279 	 100.0 	 60.4 	 1.89272064 
89371.5 	 46985 	 700 	 46285 	 100.0 	 61.6 	 1.930420224 
92744.83333333333 	 48024 	 648 	 47376 	 33.3 	 60.6 	 1.900027904 
92750.83333333333 	 56562 	 793 	 55769 	 100.0 	 60.3 	 1.892286464 
92744.83333333333 	 46013 	 247 	 45766 	 24.1 	 61.6 	 1.930493952 
89367.5 	 52603 	 618 	 51985 	 100.0 	 60.6 	 1.89894656 
89371.5 	 45986 	 569 	 45417 	 46.8 	 61.6 	 1.93087488 
89371.5 	 52634 	 622 	 52012 	 100.0 	 60.6 	 1.89894656 
89371.5 	 53582 	 470 	 53112 	 28.6 	 60.4 	 1.893351424 
92756.83333333333 	 48004 	 543 	 47461 	 50.0 	 60.6 	 1.900027904 
92744.83333333333 	 52631 	 654 	 51977 	 20.0 	 60.6 	 1.89894656 
89367.5 	 55666 	 727 	 54939 	 29.0 	 60.3 	 1.892286464 
92750.83333333333 	 46993 	 695 	 46298 	 41.2 	 61.6 	 1.930420224 
89371.5 	 55652 	 505 	 55147 	 40.0 	 60.3 	 1.892286464 
89367.5 	 47013 	 738 	 46275 	 100.0 	 61.6 	 1.930420224 
89371.5 	 58622 	 445 	 58177 	 37.5 	 60.3 	 1.892298752 
92750.83333333333 	 57614 	 563 	 57051 	 100.0 	 60.3 	 1.892134912 
89371.5 	 54604 	 643 	 53961 	 50.0 	 60.4 	 1.89272064 
92756.83333333333 	 52625 	 609 	 52016 	 100.0 	 60.6 	 1.89894656 
89371.5 	 48055 	 1031 	 47024 	 100.0 	 60.8 	 1.905250304 
89371.5 	 52596 	 254 	 52342 	 28.2 	 60.6 	 1.90025728 
92750.83333333333 	 48038 	 780 	 47258 	 31.7 	 60.6 	 1.900027904 
92744.83333333333 	 57618 	 247 	 57371 	 25.0 	 60.3 	 1.892012032 
92744.83333333333 	 53627 	 830 	 52797 	 50.0 	 60.6 	 1.89894656 
89371.5 	 54621 	 476 	 54145 	 28.1 	 60.4 	 1.89272064 
89371.5 	 46043 	 751 	 45292 	 100.0 	 61.6 	 1.93087488 
89367.5 	 54665 	 344 	 54321 	 100.0 	 60.3 	 1.892339712 
89367.5 	 55609 	 709 	 54900 	 36.0 	 60.3 	 1.892339712 
89371.5 	 55700 	 523 	 55177 	 100.0 	 60.3 	 1.892286464 
92744.83333333333 	 52706 	 692 	 52014 	 44.4 	 60.6 	 1.89894656 
92744.83333333333 	 56702 	 682 	 56020 	 14.3 	 60.3 	 1.892134912 
92744.83333333333 	 47080 	 340 	 46740 	 28.6 	 60.8 	 1.905496064 
92756.83333333333 	 46042 	 871 	 45171 	 50.0 	 61.6 	 1.93087488 
89371.5 	 57693 	 316 	 57377 	 43.2 	 60.4 	 1.892601856 
89367.5 	 53684 	 471 	 53213 	 75.4 	 60.6 	 1.89894656 
89367.5 	 45160 	 410 	 44750 	 78.8 	 61.9 	 1.939795968 
92750.83333333333 	 46130 	 752 	 45378 	 100.0 	 61.6 	 1.93087488 
89371.5 	 54682 	 251 	 54431 	 33.3 	 60.4 	 1.89272064 
92744.83333333333 	 44093 	 424 	 43669 	 40.0 	 62.0 	 1.943584768 
89367.5 	 46101 	 585 	 45516 	 100.0 	 61.6 	 1.93087488 
89367.5 	 58648 	 339 	 58309 	 21.6 	 60.4 	 1.893371904 
89371.5 	 46141 	 750 	 45391 	 100.0 	 61.6 	 1.93087488 
92750.83333333333 	 56695 	 455 	 56240 	 23.1 	 60.3 	 1.892286464 
92744.83333333333 	 46118 	 688 	 45430 	 27.3 	 61.6 	 1.93087488 
89371.5 	 45114 	 1067 	 44047 	 29.8 	 61.9 	 1.940037632 
89371.5 	 57706 	 227 	 57479 	 24.5 	 60.3 	 1.892012032 
89371.5 	 52702 	 794 	 51908 	 21.4 	 60.6 	 1.89894656 
89371.5 	 55706 	 744 	 54962 	 16.7 	 60.3 	 1.892339712 
92750.83333333333 	 57746 	 763 	 56983 	 14.3 	 60.3 	 1.892298752 
89371.5 	 53768 	 760 	 53008 	 22.5 	 60.4 	 1.892773888 
89367.5 	 51769 	 498 	 51271 	 25.0 	 60.6 	 1.900027904 
89371.5 	 58705 	 652 	 58053 	 100.0 	 60.3 	 1.892298752 
92744.83333333333 	 44116 	 493 	 43623 	 33.3 	 62.0 	 1.943584768 
89371.5 	 55749 	 486 	 55263 	 28.6 	 60.3 	 1.892286464 
92744.83333333333 	 45130 	 330 	 44800 	 100.0 	 61.6 	 1.931415552 
92756.83333333333 	 52700 	 481 	 52219 	 100.0 	 60.6 	 1.900027904 
89371.5 	 57739 	 392 	 57347 	 50.0 	 60.3 	 1.892298752 
89371.5 	 53694 	 470 	 53224 	 25.4 	 60.4 	 1.893351424 
92744.83333333333 	 47207 	 445 	 46762 	 33.3 	 60.8 	 1.905496064 
89371.5 	 51782 	 974 	 50808 	 100.0 	 60.8 	 1.905250304 
89367.5 	 56765 	 496 	 56269 	 38.2 	 60.3 	 1.892110336 
92744.83333333333 	 56721 	 661 	 56060 	 10.7 	 60.3 	 1.892286464 
89371.5 	 51776 	 373 	 51403 	 29.4 	 60.6 	 1.90025728 
92744.83333333333 	 56790 	 507 	 56283 	 100.0 	 60.3 	 1.892130816 
92750.83333333333 	 56759 	 233 	 56526 	 100.0 	 60.3 	 1.892134912 
89371.5 	 54791 	 707 	 54084 	 33.3 	 60.3 	 1.892339712 
89371.5 	 48145 	 956 	 47189 	 50.0 	 60.8 	 1.905250304 
89371.5 	 58734 	 818 	 57916 	 26.3 	 60.3 	 1.892298752 
92744.83333333333 	 45210 	 472 	 44738 	 34.6 	 61.9 	 1.939795968 
92744.83333333333 	 53807 	 760 	 53047 	 100.0 	 60.4 	 1.892773888 
92756.83333333333 	 53741 	 619 	 53122 	 100.0 	 60.6 	 1.89894656 
