timeFrame	cpuPerc	memoryPerc	memoryUsed
618	10.0	77.2	1.605320704
618	10.0	77.2	1.605320704
619	10.0	77.2	1.605320704
619	20.0	77.2	1.605320704
619	10.0	77.2	1.605320704
620	20.0	77.2	1.60544768
620	10.0	77.3	1.60608256
620	9.1	77.3	1.60608256
620	10.0	77.3	1.606234112
620	16.7	77.2	1.606053888
621	18.2	77.3	1.606295552
621	30.0	77.3	1.60618496
621	10.0	77.3	1.606721536
621	9.1	77.3	1.607143424
622	11.1	77.3	1.607532544
622	20.0	77.3	1.60784384
622	10.0	77.3	1.607790592
622	10.0	77.4	1.60831488
622	11.1	77.3	1.607991296
622	10.0	77.3	1.608019968
622	22.2	77.4	1.608249344
623	20.0	77.4	1.608691712
623	10.0	77.4	1.608769536
623	22.2	77.4	1.60937984
623	10.0	77.5	1.610768384
623	10.0	77.6	1.613037568
623	18.2	77.7	1.614577664
624	33.3	77.7	1.61509376
624	20.0	77.8	1.616576512
624	10.0	77.8	1.616580608
624	10.0	77.8	1.616551936
624	9.1	77.8	1.616543744
624	10.0	77.8	1.616625664
625	10.0	77.7	1.616277504
625	10.0	77.7	1.615872
625	20.0	77.8	1.616474112
625	10.0	77.8	1.616666624
625	10.0	77.8	1.616658432
626	18.2	77.8	1.616683008
626	11.1	77.7	1.616244736
626	10.0	77.7	1.615835136
626	10.0	77.7	1.615884288
626	20.0	77.7	1.615929344
626	11.1	77.7	1.616310272
626	9.1	77.7	1.616310272
627	20.0	78.4	1.629270016
627	100.0	78.6	1.634607104
627	100.0	78.6	1.634246656
627	100.0	78.6	1.634205696
627	90.9	77.7	1.615814656
627	77.8	77.7	1.616089088
627	10.0	77.7	1.615355904
627	9.1	77.7	1.615355904
628	10.0	77.7	1.615355904
628	9.1	77.7	1.615282176
628	10.0	77.7	1.615282176
628	10.0	77.7	1.615282176
628	10.0	77.7	1.615282176
629	10.0	77.7	1.615282176
629	11.1	77.7	1.615282176
629	9.1	77.7	1.615269888
630	30.0	77.7	1.615163392
630	10.0	77.7	1.615142912
630	9.1	77.7	1.615142912
631	40.0	77.7	1.615163392
631	11.1	77.7	1.615163392
631	10.0	77.7	1.615130624
631	10.0	77.7	1.615130624
631	9.1	77.7	1.615130624
632	20.0	77.7	1.615130624
632	20.0	77.7	1.615253504
632	10.0	77.7	1.615253504
633	18.2	77.7	1.615253504
633	27.3	77.7	1.615507456
633	16.7	77.7	1.615507456
633	10.0	77.7	1.615507456
634	20.0	77.7	1.615265792
634	25.0	77.7	1.615245312
635	10.0	77.7	1.615245312
635	20.0	77.7	1.615245312
635	10.0	77.7	1.615245312
636	9.1	77.7	1.615245312
636	12.5	77.7	1.615245312
636	10.0	77.7	1.615241216
636	18.2	77.7	1.615241216
636	10.0	77.7	1.615241216
637	10.0	77.7	1.615241216
637	10.0	77.7	1.615368192
637	10.0	77.7	1.615368192
637	9.1	77.7	1.615368192
638	9.1	77.7	1.615368192
638	10.0	77.7	1.615368192
638	20.0	77.7	1.615261696
638	10.0	77.7	1.615241216
638	10.0	77.7	1.615241216
638	9.1	77.7	1.615241216
638	10.0	77.7	1.615241216
639	10.0	77.7	1.615241216
639	27.3	77.7	1.615241216
639	20.0	77.7	1.615495168
639	10.0	77.7	1.615478784
639	10.0	77.7	1.615478784
639	22.2	77.7	1.61523712
640	18.2	77.7	1.61521664
640	10.0	77.7	1.61521664
641	10.0	77.7	1.61521664
641	11.1	77.7	1.61521664
641	18.2	77.7	1.61521664
641	9.1	77.7	1.61521664
641	10.0	77.7	1.61521664
641	10.0	77.7	1.61521664
642	16.7	77.7	1.61521664
642	30.0	77.7	1.615343616
642	10.0	77.7	1.615343616
643	10.0	77.7	1.615343616
643	27.3	77.7	1.615364096
643	11.1	77.7	1.615343616
643	33.3	77.7	1.615343616
643	30.0	77.7	1.615343616
643	22.2	77.7	1.615343616
644	10.0	77.7	1.615343616
644	50.0	77.7	1.615364096
644	18.2	77.7	1.615597568
644	18.2	77.7	1.615597568
644	11.1	77.7	1.615577088
644	9.1	77.7	1.615577088
644	10.0	77.7	1.615577088
645	9.1	77.7	1.615577088
645	22.2	77.7	1.615343616
645	11.1	77.7	1.61531904
645	10.0	77.7	1.61531904
645	9.1	77.7	1.61531904
646	22.2	77.7	1.61531904
646	10.0	77.7	1.61531904
646	9.1	77.7	1.61531904
646	10.0	77.7	1.61531904
647	10.0	77.7	1.61531904
647	27.3	77.7	1.61531904
647	10.0	77.7	1.615314944
647	10.0	77.7	1.615314944
648	9.1	77.7	1.615314944
648	22.2	77.7	1.615568896
648	10.0	77.7	1.6155648
648	10.0	77.7	1.6155648
648	10.0	77.7	1.6155648
649	36.4	77.7	1.615691776
649	22.2	77.7	1.615601664
649	10.0	77.7	1.615560704
649	9.1	77.7	1.615560704
650	20.0	77.7	1.615560704
651	10.0	77.7	1.615560704
651	20.0	77.7	1.615560704
651	16.7	77.7	1.615552512
651	10.0	77.7	1.615552512
652	20.0	77.7	1.615478784
652	16.7	77.7	1.615458304
653	27.3	77.7	1.61558528
653	16.7	77.7	1.615577088
654	36.4	77.7	1.615577088
654	20.0	77.7	1.61583104
654	11.1	77.7	1.61583104
654	9.1	77.7	1.61583104
654	10.0	77.7	1.61583104
655	11.1	77.7	1.615589376
655	10.0	77.7	1.615589376
655	44.4	77.7	1.615572992
655	63.6	77.8	1.616969728
656	10.0	77.8	1.616969728
656	9.1	77.8	1.616969728
656	12.5	77.8	1.616969728
656	11.1	77.8	1.616941056
656	9.1	77.8	1.616941056
657	10.0	77.8	1.616941056
657	27.3	77.8	1.616941056
657	10.0	77.8	1.61693696
657	10.0	77.8	1.61693696
657	25.0	77.8	1.61693696
657	9.1	77.8	1.61693696
657	10.0	77.8	1.61693696
658	25.0	77.8	1.61693696
658	10.0	77.8	1.61693696
658	9.1	77.8	1.61693696
659	10.0	77.8	1.61693696
659	27.3	77.8	1.61693696
659	10.0	77.8	1.616928768
660	16.7	77.8	1.616928768
660	20.0	77.8	1.616928768
660	10.0	77.8	1.616924672
661	20.0	77.8	1.616924672
661	10.0	77.8	1.616924672
661	100.0	77.7	1.615527936
661	100.0	77.7	1.615527936
661	100.0	77.7	1.615527936
661	100.0	77.7	1.615527936
661	100.0	77.7	1.615527936
661	100.0	77.7	1.615527936
662	100.0	77.7	1.615527936
662	100.0	77.7	1.615527936
662	100.0	77.7	1.615527936
662	100.0	77.7	1.615519744
662	100.0	77.7	1.615519744
662	100.0	77.7	1.615519744
662	100.0	77.7	1.615519744
662	30.0	77.7	1.615519744
662	10.0	77.7	1.615519744
663	10.0	77.6	1.614258176
663	10.0	77.6	1.613492224
663	18.2	77.6	1.613131776
663	10.0	77.6	1.612353536
663	25.0	77.4	1.609535488
664	11.1	77.3	1.606496256
664	10.0	77.2	1.605840896
664	18.2	77.2	1.605074944
664	9.1	77.1	1.602912256
664	10.0	77.1	1.60219136
664	9.1	77.0	1.601425408
665	9.1	77.0	1.599893504
665	22.2	76.9	1.598615552
665	10.0	76.7	1.595600896
665	10.0	76.7	1.59420416
666	9.1	76.6	1.591955456
666	11.1	76.5	1.591414784
666	10.0	76.4	1.589248
666	9.1	76.4	1.588482048
666	18.2	76.4	1.587748864
667	9.1	76.3	1.586266112
667	10.0	76.2	1.584869376
667	18.2	76.1	1.5827968
667	10.0	76.0	1.580679168
668	10.0	76.0	1.579257856
668	10.0	75.9	1.578459136
668	10.0	75.9	1.577828352
668	10.0	75.9	1.577332736
668	9.1	75.8	1.575858176
669	10.0	75.6	1.571303424
669	10.0	75.6	1.571033088
669	10.0	75.5	1.569988608
669	9.1	75.5	1.569267712
669	9.1	75.4	1.568591872
669	10.0	75.4	1.567195136
669	9.1	75.3	1.56647424
669	11.1	75.3	1.565933568
670	10.0	75.2	1.564450816
670	10.0	75.2	1.564090368
670	18.2	75.2	1.562554368
670	9.1	75.1	1.561157632
670	10.0	75.1	1.56039168
670	10.0	75.0	1.559625728
671	20.0	74.8	1.555935232
671	16.7	74.8	1.555185664
671	10.0	74.7	1.553788928
671	16.7	74.7	1.552257024
672	10.0	74.6	1.550094336
672	20.0	74.5	1.548812288
672	18.2	74.2	1.543614464
673	10.0	74.2	1.54298368
673	9.1	74.2	1.542217728
673	11.1	74.2	1.541722112
673	10.0	74.1	1.540317184
673	10.0	74.0	1.538019328
674	20.0	73.9	1.536397312
674	40.0	73.8	1.53434112
674	22.2	73.8	1.533816832
674	22.2	73.8	1.533321216
674	27.3	73.7	1.531789312
675	55.6	73.6	1.5294464
675	10.0	73.5	1.52823808
675	10.0	73.5	1.528180736
675	25.0	73.5	1.528180736
676	30.0	73.5	1.528180736
676	9.1	73.5	1.528180736
676	9.1	73.5	1.528180736
677	10.0	73.5	1.528180736
677	20.0	73.5	1.528180736
677	10.0	73.5	1.528180736
677	18.2	73.5	1.528180736
678	9.1	73.5	1.528180736
678	22.2	73.5	1.528307712
678	9.1	73.5	1.528303616
678	10.0	73.5	1.528303616
679	18.2	73.5	1.528430592
679	10.0	73.5	1.528188928
679	9.1	73.5	1.52817664
680	11.1	73.5	1.52817664
680	9.1	73.5	1.528168448
680	10.0	73.5	1.528549376
681	9.1	73.5	1.528549376
681	20.0	73.5	1.528549376
681	10.0	73.5	1.528549376
681	9.1	73.5	1.528549376
681	22.2	73.5	1.528549376
682	10.0	73.5	1.528549376
682	20.0	73.5	1.528315904
682	10.0	73.5	1.528291328
682	10.0	73.5	1.528291328
682	10.0	73.5	1.528291328
683	10.0	73.5	1.528291328
683	20.0	73.5	1.528291328
683	9.1	73.5	1.528287232
684	33.3	73.5	1.528315904
684	10.0	73.5	1.528315904
684	20.0	73.5	1.528315904
684	18.2	73.5	1.52827904
685	11.1	73.5	1.528315904
685	10.0	73.5	1.528274944
685	10.0	73.5	1.528274944
685	10.0	73.5	1.528274944
686	10.0	73.5	1.528274944
686	22.2	73.5	1.528274944
686	10.0	73.5	1.528266752
686	18.2	73.5	1.528393728
687	10.0	73.5	1.528393728
687	20.0	73.5	1.528520704
687	10.0	73.5	1.528520704
687	16.7	73.5	1.528520704
687	33.3	73.5	1.528287232
687	27.3	73.5	1.528532992
688	10.0	73.5	1.528532992
688	20.0	73.5	1.528532992
688	10.0	73.5	1.52850432
688	9.1	73.5	1.52850432
688	10.0	73.5	1.52850432
689	10.0	73.5	1.52850432
689	22.2	73.5	1.52850432
689	16.7	73.5	1.528500224
689	22.2	73.5	1.528680448
689	10.0	73.5	1.528680448
690	10.0	73.5	1.528680448
690	20.0	73.5	1.528786944
690	10.0	73.5	1.528774656
690	16.7	73.5	1.528774656
691	10.0	73.5	1.528774656
691	11.1	73.5	1.528774656
691	10.0	73.5	1.52877056
691	18.2	73.5	1.52877056
691	9.1	73.5	1.52877056
692	10.0	73.5	1.52877056
692	20.0	73.5	1.529024512
692	18.2	73.5	1.529024512
692	9.1	73.5	1.529024512
693	10.0	73.5	1.529024512
693	20.0	73.5	1.528655872
693	9.1	73.5	1.528639488
694	10.0	73.5	1.528639488
694	27.3	73.5	1.528639488
695	20.0	73.5	1.528639488
695	23.1	73.5	1.528631296
695	10.0	73.5	1.528631296
696	10.0	73.5	1.528631296
696	20.0	73.5	1.528885248
696	10.0	73.5	1.528885248
696	18.2	73.5	1.528885248
697	20.0	73.5	1.52877056
697	18.2	73.5	1.528758272
697	10.0	73.5	1.528758272
697	16.7	73.5	1.528758272
698	36.4	73.5	1.528758272
698	10.0	73.5	1.528745984
698	10.0	73.5	1.528745984
699	20.0	73.5	1.528745984
699	10.0	73.5	1.528745984
699	20.0	73.5	1.52887296
699	10.0	73.5	1.52887296
700	18.2	73.5	1.52887296
700	30.0	73.5	1.528766464
700	50.0	73.5	1.528999936
700	9.1	73.5	1.528999936
700	10.0	73.5	1.528999936
701	11.1	73.5	1.52889344
701	11.1	73.5	1.52889344
701	10.0	73.5	1.528840192
701	10.0	73.5	1.528840192
701	10.0	73.5	1.528840192
701	10.0	73.5	1.528840192
702	10.0	73.5	1.528840192
702	11.1	73.5	1.528840192
702	10.0	73.5	1.528836096
702	10.0	73.5	1.528836096
702	10.0	73.5	1.528836096
703	10.0	73.5	1.528836096
703	20.0	73.5	1.528836096
703	10.0	73.5	1.528836096
703	9.1	73.5	1.528836096
704	11.1	73.5	1.528963072
704	9.1	73.5	1.528963072
704	22.2	73.5	1.528856576
704	18.2	73.5	1.528832
704	12.5	73.5	1.528832
704	25.0	73.5	1.528832
704	10.0	73.5	1.528832
705	18.2	73.5	1.528832
705	10.0	73.5	1.528827904
705	10.0	73.5	1.528827904
706	11.1	73.5	1.528827904
706	30.0	73.5	1.528967168
706	10.0	73.5	1.528967168
707	10.0	73.5	1.528967168
707	11.1	73.5	1.528967168
707	9.1	73.5	1.528938496
707	10.0	73.5	1.528938496
707	18.2	73.5	1.528938496
708	10.0	73.5	1.528938496
708	10.0	73.5	1.528938496
708	10.0	73.6	1.529192448
708	10.0	73.6	1.529192448
708	10.0	73.6	1.529192448
709	11.1	73.5	1.528958976
709	10.0	73.5	1.528930304
709	9.1	73.5	1.528930304
710	20.0	73.5	1.528950784
710	10.0	73.5	1.528930304
710	9.1	73.5	1.528930304
710	10.0	73.5	1.528930304
711	27.3	73.5	1.528930304
711	9.1	73.5	1.528926208
711	10.0	73.5	1.528926208
712	10.0	73.5	1.528926208
712	11.1	73.5	1.528926208
712	10.0	73.5	1.528918016
712	9.1	73.5	1.528918016
712	10.0	73.5	1.528918016
713	10.0	73.5	1.528918016
713	20.0	73.5	1.529044992
713	10.0	73.5	1.529040896
713	9.1	73.5	1.529040896
713	9.1	73.5	1.529040896
714	11.1	73.5	1.52907776
714	20.0	73.5	1.52907776
714	9.1	73.5	1.529040896
715	10.0	73.5	1.529040896
715	20.0	73.5	1.529040896
715	10.0	73.5	1.529040896
715	10.0	73.5	1.529040896
715	10.0	73.5	1.529040896
715	10.0	73.5	1.529040896
716	10.0	73.5	1.529040896
716	20.0	73.6	1.529167872
716	10.0	73.6	1.529163776
716	18.2	73.6	1.529163776
717	27.3	73.5	1.52905728
717	10.0	73.5	1.529065472
717	18.2	73.5	1.529065472
718	10.0	73.5	1.529065472
718	20.0	73.5	1.529065472
718	10.0	73.5	1.529028608
718	10.0	73.5	1.529028608
718	10.0	73.5	1.529028608
718	10.0	73.5	1.529028608
719	20.0	73.5	1.529028608
719	11.1	73.6	1.52928256
719	10.0	73.6	1.529278464
719	10.0	73.6	1.529278464
719	10.0	73.6	1.529278464
720	20.0	73.5	1.529028608
720	10.0	73.5	1.529020416
721	50.0	73.6	1.529298944
721	50.0	73.6	1.530195968
721	10.0	73.6	1.530171392
722	10.0	73.6	1.530171392
722	20.0	73.6	1.53055232
722	10.0	73.6	1.530535936
722	18.2	73.6	1.530535936
722	18.2	73.6	1.530535936
723	10.0	73.6	1.530535936
723	16.7	73.6	1.530535936
723	10.0	73.6	1.530785792
723	9.1	73.6	1.530785792
723	10.0	73.6	1.530785792
724	10.0	73.6	1.530785792
724	12.5	73.6	1.531039744
724	10.0	73.6	1.531039744
724	18.2	73.6	1.531039744
724	9.1	73.6	1.531039744
724	10.0	73.6	1.531039744
725	10.0	73.6	1.531039744
725	11.1	73.6	1.531039744
725	9.1	73.6	1.531035648
725	10.0	73.6	1.531035648
725	9.1	73.6	1.531035648
726	30.0	73.6	1.531035648
726	9.1	73.6	1.531031552
726	10.0	73.6	1.531031552
726	9.1	73.6	1.531031552
726	10.0	73.6	1.531031552
727	40.0	73.6	1.530400768
727	10.0	73.6	1.53038848
727	10.0	73.6	1.53038848
727	10.0	73.6	1.53038848
728	27.3	73.6	1.529667584
728	10.0	73.6	1.529614336
729	18.2	73.6	1.529614336
729	11.1	73.6	1.529614336
729	10.0	73.6	1.529606144
729	10.0	73.6	1.529606144
730	9.1	73.6	1.529606144
730	22.2	73.6	1.52950784
730	10.0	73.6	1.529479168
730	10.0	73.6	1.529479168
730	10.0	73.6	1.529479168
731	9.1	73.6	1.529479168
731	11.1	73.6	1.529479168
731	10.0	73.6	1.529475072
731	9.1	73.6	1.529475072
731	10.0	73.6	1.529475072
731	10.0	73.6	1.529475072
732	11.1	73.6	1.529475072
732	10.0	73.6	1.529475072
732	10.0	73.6	1.529475072
732	9.1	73.6	1.529475072
732	10.0	73.6	1.529475072
733	10.0	73.6	1.529475072
733	27.3	73.6	1.529602048
734	10.0	73.6	1.529495552
734	11.1	73.6	1.529495552
734	11.1	73.6	1.529593856
734	18.2	73.6	1.52958976
734	10.0	73.6	1.52958976
734	10.0	73.6	1.52958976
734	11.1	73.6	1.529491456
735	18.2	73.6	1.529491456
735	30.0	73.6	1.529491456
735	22.2	73.6	1.529462784
735	22.2	73.6	1.529462784
735	9.1	73.6	1.529462784
736	10.0	73.6	1.529462784
736	11.1	73.6	1.529462784
736	10.0	73.6	1.529458688
736	18.2	73.6	1.529458688
736	9.1	73.6	1.529458688
737	10.0	73.6	1.529458688
737	11.1	73.6	1.529585664
737	10.0	73.6	1.529585664
737	10.0	73.6	1.529585664
738	27.3	73.6	1.529479168
738	10.0	73.6	1.529458688
738	10.0	73.6	1.529458688
739	40.0	73.6	1.529704448
739	10.0	73.6	1.529704448
739	11.1	73.6	1.529704448
739	10.0	73.6	1.529655296
740	27.3	73.6	1.529778176
740	11.1	73.6	1.530413056
740	10.0	73.6	1.530413056
741	10.0	73.6	1.530413056
741	11.1	73.6	1.529696256
741	10.0	73.6	1.529683968
741	10.0	73.6	1.529683968
741	10.0	73.6	1.529683968
741	10.0	73.6	1.529683968
742	10.0	73.6	1.529683968
742	11.1	73.6	1.529683968
742	10.0	73.6	1.529683968
742	10.0	73.6	1.529683968
743	27.3	73.6	1.529683968
743	10.0	73.6	1.529675776
743	9.1	73.6	1.529675776
743	9.1	73.6	1.529675776
744	20.0	73.6	1.529802752
744	10.0	73.6	1.529802752
744	12.5	73.6	1.529561088
744	9.1	73.6	1.529544704
744	10.0	73.6	1.529544704
744	10.0	73.6	1.529544704
745	10.0	73.6	1.529544704
745	20.0	73.6	1.529544704
745	10.0	73.6	1.529577472
745	10.0	73.6	1.529577472
745	10.0	73.6	1.529577472
746	10.0	73.6	1.529577472
746	27.3	73.6	1.529577472
746	10.0	73.6	1.529577472
747	22.2	73.6	1.529831424
747	18.2	73.6	1.529827328
747	10.0	73.6	1.529827328
748	10.0	73.6	1.529827328
748	20.0	73.6	1.52971264
748	10.0	73.6	1.529700352
748	10.0	73.6	1.529700352
748	10.0	73.6	1.529700352
748	10.0	73.6	1.529700352
749	20.0	73.6	1.529700352
749	11.1	73.6	1.529700352
749	18.2	73.6	1.529688064
749	10.0	73.6	1.529688064
750	9.1	73.6	1.52981504
750	10.0	73.6	1.52981504
750	10.0	73.6	1.52981504
750	20.0	73.6	1.530068992
750	50.0	73.6	1.529839616
750	54.5	73.7	1.531908096
750	10.0	73.7	1.531908096
751	10.0	73.7	1.531908096
751	10.0	73.7	1.531908096
751	27.3	73.7	1.53212928
751	9.1	73.7	1.53212928
751	10.0	73.7	1.53212928
752	18.2	73.7	1.532383232
752	11.1	73.7	1.532383232
752	10.0	73.7	1.532383232
752	20.0	73.7	1.532383232
752	10.0	73.7	1.532383232
753	10.0	73.7	1.532383232
753	10.0	73.7	1.532510208
753	10.0	73.7	1.532506112
753	18.2	73.7	1.532506112
754	10.0	73.7	1.532506112
754	20.0	73.7	1.532506112
754	10.0	73.7	1.532502016
755	16.7	73.7	1.532502016
755	11.1	73.7	1.532628992
755	9.1	73.7	1.532624896
755	18.2	73.7	1.532624896
756	18.2	73.7	1.532624896
756	11.1	73.7	1.532751872
756	10.0	73.7	1.532878848
756	22.2	73.6	1.531113472
756	18.2	73.6	1.531113472
756	9.1	73.6	1.531113472
757	10.0	73.6	1.531113472
757	12.5	73.6	1.531113472
757	9.1	73.6	1.531097088
757	10.0	73.6	1.531097088
757	9.1	73.6	1.531097088
758	16.7	73.6	1.531097088
758	10.0	73.6	1.531097088
758	20.0	73.6	1.531097088
758	11.1	73.6	1.531088896
758	20.0	73.6	1.530089472
759	20.0	73.6	1.530089472
759	18.2	73.6	1.530052608
759	10.0	73.6	1.530052608
760	27.3	73.6	1.530052608
760	10.0	73.6	1.530085376
760	10.0	73.6	1.530085376
760	10.0	73.6	1.530085376
761	9.1	73.6	1.530085376
761	27.3	73.6	1.530339328
761	10.0	73.6	1.530339328
761	10.0	73.6	1.530339328
762	27.3	73.6	1.53008128
762	18.2	73.6	1.53008128
762	10.0	73.6	1.53008128
763	11.1	73.6	1.53008128
763	11.1	73.6	1.530073088
763	10.0	73.6	1.530073088
763	9.1	73.6	1.530073088
764	33.3	73.6	1.530073088
764	20.0	73.6	1.53032704
764	10.0	73.6	1.530322944
764	18.2	73.6	1.530322944
765	50.0	73.6	1.53044992
765	10.0	73.6	1.530433536
765	9.1	73.6	1.530433536
766	20.0	73.6	1.530433536
766	40.0	73.6	1.530433536
766	30.0	73.6	1.530687488
766	22.2	73.6	1.530683392
766	20.0	73.6	1.530683392
766	10.0	73.6	1.530683392
766	9.1	73.6	1.530683392
767	10.0	73.6	1.530683392
767	20.0	73.6	1.530576896
767	10.0	73.6	1.530556416
767	18.2	73.6	1.530556416
767	10.0	73.6	1.530556416
767	9.1	73.6	1.530556416
768	10.0	73.6	1.530556416
768	20.0	73.6	1.530556416
768	10.0	73.6	1.530548224
768	10.0	73.6	1.530548224
769	11.1	73.6	1.530548224
769	27.3	73.6	1.530548224
769	18.2	73.6	1.530548224
770	18.2	73.6	1.530548224
770	11.1	73.6	1.530671104
770	18.2	73.6	1.530671104
770	18.2	73.6	1.530671104
771	30.0	73.6	1.530437632
771	10.0	73.6	1.53040896
771	10.0	73.6	1.53040896
771	10.0	73.6	1.53040896
771	9.1	73.6	1.53040896
772	10.0	73.6	1.53040896
772	11.1	73.6	1.53040896
772	10.0	73.6	1.53040896
773	10.0	73.6	1.53040896
773	27.3	73.6	1.530662912
773	10.0	73.6	1.530904576
773	30.0	73.6	1.530134528
773	10.0	73.6	1.530134528
774	10.0	73.6	1.530134528
774	22.2	73.6	1.530134528
774	18.2	73.6	1.530097664
774	10.0	73.6	1.530097664
774	10.0	73.6	1.530097664
775	10.0	73.6	1.530097664
775	11.1	73.6	1.530097664
775	10.0	73.6	1.530097664
776	16.7	73.6	1.530097664
776	20.0	73.6	1.530191872
776	10.0	73.6	1.530155008
776	10.0	73.6	1.530155008
776	10.0	73.6	1.530155008
777	20.0	73.6	1.530155008
777	10.0	73.6	1.53012224
777	10.0	73.6	1.53012224
777	9.1	73.6	1.53012224
777	11.1	73.6	1.53012224
778	22.2	73.6	1.530376192
778	9.1	73.6	1.530368
778	10.0	73.6	1.530368
779	10.0	73.6	1.530368
779	11.1	73.6	1.530261504
779	9.1	73.6	1.530232832
779	10.0	73.6	1.530232832
779	9.1	73.6	1.530232832
780	22.2	73.6	1.530232832
780	10.0	73.6	1.530232832
780	9.1	73.6	1.530232832
780	18.2	73.6	1.530232832
781	10.0	73.6	1.530232832
781	12.5	73.6	1.530228736
781	18.2	73.6	1.530228736
781	9.1	73.6	1.530228736
782	9.1	73.6	1.530355712
782	20.0	73.6	1.530482688
782	10.0	73.6	1.530482688
782	10.0	73.6	1.530482688
782	10.0	73.6	1.530482688
782	9.1	73.6	1.530482688
782	100.0	73.6	1.530482688
783	100.0	73.6	1.530482688
783	100.0	73.6	1.530482688
783	100.0	73.6	1.53073664
783	100.0	73.6	1.530228736
783	100.0	73.6	1.530228736
783	100.0	73.6	1.530228736
783	100.0	73.6	1.530228736
783	100.0	73.6	1.530228736
783	50.0	73.6	1.530228736
783	10.0	73.6	1.530228736
784	30.0	73.6	1.530482688
784	10.0	73.6	1.530257408
784	11.1	73.5	1.528864768
784	10.0	73.5	1.527066624
784	11.1	73.4	1.52553472
784	9.1	73.3	1.524891648
785	10.0	73.3	1.523359744
785	10.0	73.2	1.522593792
785	37.5	73.2	1.522085888
785	44.4	73.2	1.522479104
785	16.7	73.2	1.522466816
786	9.1	73.2	1.522466816
786	22.2	73.2	1.522466816
786	10.0	73.2	1.522466816
787	30.0	73.2	1.522593792
787	10.0	73.2	1.522577408
787	10.0	73.2	1.522577408
787	10.0	73.2	1.522577408
787	9.1	73.2	1.522577408
788	20.0	73.2	1.52283136
788	16.7	73.2	1.52283136
788	9.1	73.2	1.52283136
789	10.0	73.2	1.52283136
789	9.1	73.2	1.52283136
789	20.0	73.3	1.522958336
789	10.0	73.3	1.522958336
790	10.0	73.3	1.522958336
790	27.3	73.3	1.522958336
790	10.0	73.3	1.522946048
790	18.2	73.3	1.522946048
791	33.3	73.2	1.522540544
791	27.3	73.2	1.522540544
792	20.0	73.2	1.52150016
792	10.0	73.2	1.52150016
792	18.2	73.2	1.52150016
792	10.0	73.2	1.52150016
793	20.0	73.2	1.521491968
793	10.0	73.2	1.521491968
793	10.0	73.2	1.521491968
793	10.0	73.2	1.521491968
793	10.0	73.2	1.521491968
794	20.0	73.2	1.52174592
794	10.0	73.2	1.52174592
794	10.0	73.2	1.52174592
794	10.0	73.2	1.52174592
795	10.0	73.2	1.52174592
795	9.1	73.2	1.52174592
795	11.1	73.2	1.521639424
795	18.2	73.2	1.521614848
795	9.1	73.2	1.521614848
795	18.2	73.2	1.521614848
795	10.0	73.2	1.521614848
796	9.1	73.2	1.521614848
796	20.0	73.2	1.521627136
796	10.0	73.2	1.52162304
797	10.0	73.2	1.52162304
797	11.1	73.2	1.52168448
797	10.0	73.2	1.521692672
797	11.1	73.2	1.521692672
797	20.0	73.2	1.521692672
797	11.1	73.2	1.521692672
797	12.5	73.2	1.521692672
798	10.0	73.2	1.521692672
798	10.0	73.2	1.521692672
798	20.0	73.2	1.521692672
798	9.1	73.2	1.521692672
798	10.0	73.2	1.521692672
798	10.0	73.2	1.521692672
799	22.2	73.2	1.521655808
799	10.0	73.2	1.521655808
799	22.2	73.2	1.521733632
799	9.1	73.2	1.521733632
799	11.1	73.2	1.521635328
800	10.0	73.2	1.521635328
800	18.2	73.2	1.521635328
800	11.1	73.2	1.521586176
800	10.0	73.2	1.521586176
800	10.0	73.2	1.521967104
800	10.0	73.2	1.521967104
801	10.0	73.2	1.521967104
801	20.0	73.2	1.521967104
801	10.0	73.2	1.521967104
801	10.0	73.2	1.521967104
801	10.0	73.2	1.521967104
801	9.1	73.2	1.521967104
801	10.0	73.2	1.521967104
802	20.0	73.2	1.521967104
803	10.0	73.2	1.521967104
803	11.1	73.2	1.521733632
803	9.1	73.2	1.521713152
803	10.0	73.2	1.521713152
803	10.0	73.2	1.521713152
804	63.6	73.2	1.522253824
804	11.1	73.2	1.522253824
804	9.1	73.2	1.522208768
805	9.1	73.2	1.522208768
805	10.0	73.2	1.522208768
805	20.0	73.2	1.52184832
805	16.7	73.2	1.521823744
806	10.0	73.2	1.521823744
806	20.0	73.2	1.521823744
806	9.1	73.2	1.521815552
806	10.0	73.2	1.521815552
806	10.0	73.2	1.521815552
806	10.0	73.2	1.521815552
807	9.1	73.2	1.521815552
807	30.0	73.2	1.521815552
807	10.0	73.2	1.521815552
808	10.0	73.2	1.521815552
808	16.7	73.2	1.521815552
808	11.1	73.2	1.522069504
808	10.0	73.2	1.522069504
808	10.0	73.2	1.522069504
809	20.0	73.2	1.521836032
809	10.0	73.2	1.521836032
809	27.3	73.2	1.521811456
809	10.0	73.2	1.521811456
809	10.0	73.2	1.521811456
810	16.7	73.2	1.521811456
810	14.3	73.2	1.52180736
810	18.2	73.2	1.52180736
810	10.0	73.2	1.52180736
810	9.1	73.2	1.52180736
810	10.0	73.2	1.52180736
811	33.3	73.2	1.52193024
811	10.0	73.2	1.52193024
811	10.0	73.2	1.52193024
812	20.0	73.2	1.521836032
812	10.0	73.2	1.521836032
812	10.0	73.2	1.521836032
813	9.1	73.2	1.521836032
813	11.1	73.2	1.521836032
